experiment,condition_name,run,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count,packet_loss,method
packet_loss,loss_0.5_latest_only,0,23.39999999999995,0.0,0.0,0.0,-1.9591222344045383,1.0323923079482737,0.12139770967601826,True,2.217821275658518,4,4,0.14999999999999947,0.5999999999999979,2.255366244699557,3.737640153046957,0,1.6843558847505915,0.5764020100143341,442,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,23.599999999999948,0.0,0.0,0.0,0.5480469714959918,1.0393426300152553,0.3408867092473552,True,1.223434646425565,4,4,0.09999999999999964,0.1999999999999993,3.02901849978206,4.0254126598448625,0,1.7223900410211215,0.5764020100143341,447,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,23.799999999999947,0.0,0.0,0.0,-2.123084185851491,1.5317572510214659,0.2607962908640187,True,2.6309278670457608,4,4,0.1999999999999993,0.3999999999999986,2.3395724699489655,3.317738932029839,0,1.6865302565219382,0.5764020100143341,449,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,23.999999999999947,0.0,0.0,0.0,-1.750583730193157,2.179399054082188,0.9369304476750545,True,2.9482473263164173,4,4,0.2499999999999991,0.5999999999999979,1.9215263264803115,2.380874902162753,0,1.670021537468126,0.5692361061306015,454,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,24.199999999999946,0.0,0.0,0.0,-0.49433358889250084,-0.32494568773920557,0.383208392626955,True,0.7048432941210265,4,4,0.04999999999999982,0.1999999999999993,1.3695540984532513,2.062276855506113,0,1.6785957660103756,0.5743613448372568,460,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,24.399999999999945,0.0,0.0,0.0,-0.49433358889250084,-0.32494568773920557,0.383208392626955,True,0.7048432941210265,4,4,0.2499999999999991,0.3999999999999986,1.3695540984532513,2.062276855506113,0,1.6785957660103756,0.5743613448372568,464,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,24.599999999999945,0.0,0.0,0.0,0.3263188007445196,-0.1298376747372955,1.8535607529437255,True,1.8865389596702846,4,4,0.14999999999999947,0.5999999999999979,0.710315548881701,1.276636401869886,0,1.696007702610989,0.5681168482378425,468,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,24.799999999999944,0.0,0.0,0.0,0.6783269802199389,-0.36203988493483386,1.1788035367144578,True,1.4074012038322417,4,4,0.29999999999999893,0.7999999999999972,1.1155551431019266,1.6171127965691554,0,1.6723013171005154,0.5681168482378425,471,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,24.999999999999943,0.0,0.0,0.0,0.6621627909317157,-0.13248811939042693,0.7394001499583153,True,1.0013616955089055,4,4,0.3999999999999986,0.9999999999999964,1.061248985966392,1.9686474183880869,0,1.674573966302607,0.571642483474162,475,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,25.199999999999942,0.0,0.0,0.0,0.9180696689320643,-0.569342490395792,0.4749729369945293,True,1.180085623698688,4,4,0.2499999999999991,0.5999999999999979,1.3124398792553884,2.3420243109971355,0,1.7030468504064808,0.5741098898944609,482,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,25.39999999999994,0.0,0.0,0.0,0.4518889680804745,-0.5898648950666769,-0.07680880522985198,True,0.7470233105236377,4,4,0.1999999999999993,0.5999999999999979,0.6851385262986753,0.9916960421795626,0,1.7038185178562986,0.5786857629314075,487,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,25.59999999999994,0.0,0.0,0.0,0.9399737060109328,-0.6812740230070498,1.1342575597717612,True,1.623029597485988,4,4,0.14999999999999947,0.3999999999999986,1.9170148371309104,3.583632918184547,0,1.7195202404715955,0.5649865013203078,492,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,25.79999999999994,0.0,0.0,0.0,0.19022858714114585,0.18465894330358665,0.44257187577846785,True,0.5159028066775614,4,4,0.04999999999999982,0.1999999999999993,1.0115595460664362,1.8279859827084564,0,1.68168593848191,0.5746006994762701,496,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,25.99999999999994,0.0,0.0,0.0,-0.8963050234210477,-1.4353082838298108,0.7761740948946254,True,1.8616978246283074,4,4,0.14999999999999947,0.3999999999999986,1.0696535922988915,1.957835843100668,0,1.6771958460299319,0.5721789989890631,498,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,26.19999999999994,0.0,0.0,0.0,-1.3307471238471433,0.8698921551510453,0.81181145615409,True,1.7851157132140758,4,4,0.04999999999999982,0.1999999999999993,2.412354838678648,2.903535187725913,0,1.7121080590220257,0.5756648048074199,502,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,26.399999999999938,0.0,0.0,0.0,-0.5409566833311643,0.06310896820916109,0.420543429765402,True,0.6880942169702678,4,4,0.14999999999999947,0.3999999999999986,1.7789517969729434,2.7773031809968693,0,1.674010548808408,0.5756648048074199,504,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,26.599999999999937,0.0,0.0,0.0,-0.9254206051362508,-1.6725049484013432,0.8877093684012455,True,2.107535058210198,4,4,0.2499999999999991,0.5999999999999979,1.2664774518375874,2.122219813709294,0,1.7192273902475639,0.5748911927428023,506,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,26.799999999999937,0.0,0.0,0.0,-1.1427458206695724,-1.2824339033021386,0.4687491304497845,True,1.7805141039300876,4,4,0.3999999999999986,0.7999999999999972,1.6837406618350004,2.1506811341527077,0,1.700917116753769,0.5756648048074199,509,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,26.999999999999936,0.0,0.0,0.0,-0.548355397979305,-1.2886467282561969,0.4700642596624356,True,1.4772489434589,4,4,0.34999999999999876,0.7999999999999972,1.6420173016767043,2.065551560197554,0,1.6722105424629041,0.5771188063920168,516,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,27.199999999999935,0.0,0.0,0.0,0.3178566333307085,0.7099810271477031,1.1121371675166578,True,1.3571864196321795,4,4,0.14999999999999947,0.5999999999999979,2.034414814480547,2.863409410585814,0,1.687438313752747,0.5744301167975534,522,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,27.399999999999935,0.0,0.0,0.0,0.4585332571474119,2.3349545142616455,0.04132074282939349,True,2.3799102368301672,4,4,0.04999999999999982,0.1999999999999993,1.0446301339684934,1.5381344593708828,0,1.6735308400002742,0.5807866280746341,526,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,27.599999999999934,0.0,0.0,0.0,0.4585332571474119,2.3349545142616455,0.04132074282939349,True,2.3799102368301672,4,4,0.2499999999999991,0.3999999999999986,1.0446301339684934,1.5381344593708828,0,1.6735308400002742,0.5807866280746341,530,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,27.799999999999933,0.0,0.0,0.0,0.6234548320134847,1.1660258175714353,-0.612644830354943,True,1.457273420798147,4,4,0.2499999999999991,0.5999999999999979,2.248003764150501,3.47821521038505,0,1.6649676024197901,0.5807866280746341,534,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,27.999999999999932,0.0,0.0,0.0,1.4039514061815073,1.7493664994894975,-0.2441054563739264,True,2.2563134033832033,4,4,0.2499999999999991,0.7999999999999972,1.7462171938312814,2.608653233321658,0,1.667453224411045,0.5794636380065928,538,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,28.199999999999932,0.0,0.0,0.0,0.24007487492035104,0.33324642761859496,1.1808811905879653,True,1.2502677766674737,4,4,0.34999999999999876,0.9999999999999964,2.0133520084742775,3.2340933924769124,0,1.6845518711293692,0.5695452979469738,540,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,28.39999999999993,0.0,0.0,0.0,-0.3782228615960245,-0.4778059131248178,-0.28531981385288285,True,0.6728732568827284,4,4,0.04999999999999982,0.1999999999999993,0.5130430062648761,0.938109726800024,0,1.7129764076230425,0.5797729707888154,548,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,28.59999999999993,0.0,0.0,0.0,-0.8409323494008654,-1.0049822746709416,-0.6448699826539622,True,1.4604841263087252,4,4,0.04999999999999982,0.1999999999999993,0.8154058891088463,1.4105252606749614,0,1.7104847326185588,0.5785281425935769,550,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,28.79999999999993,0.0,0.0,0.0,-2.7702834849920954,-0.7501977892769018,-0.47956600874352007,True,2.909854097201111,4,4,0.09999999999999964,0.1999999999999993,1.9293850352126278,2.4731140548910373,0,1.680502001169748,0.5787878302069936,553,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,28.99999999999993,0.0,0.0,0.0,-0.23484146810239864,0.09185241133069487,-0.014531271815686683,True,0.2525837256600956,4,4,0.1999999999999993,0.3999999999999986,1.4702922212730143,2.3860298715587342,0,1.7065869439073724,0.5792529234652064,555,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,29.19999999999993,0.0,0.0,0.0,-0.9646106027997744,0.4754770441846064,1.4107117395144964,True,1.7738826473541847,4,4,0.1999999999999993,0.5999999999999979,1.3952137109314298,2.396902669806873,0,1.6718013226027746,0.5677597740905458,559,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,29.399999999999928,0.0,0.0,0.0,-0.5853637472424538,-1.4915343816609914,0.6590227238851629,True,1.73252315391731,4,4,0.34999999999999876,0.7999999999999972,0.999597802853561,1.4218288367051175,0,1.6718301955483208,0.5761517941208775,562,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,29.599999999999927,0.0,0.0,0.0,-1.5139042428998406,-1.1223572656685927,1.391422073734426,True,2.3425727898497906,4,4,0.29999999999999893,0.5999999999999979,1.8750768495819121,2.7927530976640362,0,1.679056422759434,0.5692959877277176,569,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,29.799999999999926,0.0,0.0,0.0,0.2879599061814573,-1.8358409146584551,1.0230591862643814,True,2.1212927355982636,4,4,0.2499999999999991,0.5999999999999979,1.7420644472449922,2.22951879481246,0,1.6834938343736934,0.5726488023317365,574,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,29.999999999999925,0.0,0.0,0.0,1.5892851156449914,0.741444115355082,-0.7993232583224124,True,1.9272997240441228,4,4,0.2499999999999991,0.7999999999999972,1.0509013188814866,1.398221081403246,0,1.7163334331131344,0.5837023112063054,578,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,30.199999999999925,0.0,0.0,0.0,0.987674529712591,-1.7487842152690436,-0.5612906562372199,True,2.085376323112057,4,4,0.14999999999999947,0.3999999999999986,1.8329029028619082,2.4230626453096344,0,1.6897384225874124,0.5838098945340121,584,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,30.399999999999924,0.0,0.0,0.0,1.3503988949227625,0.4291775510460376,-0.22796628669357047,True,1.4351791433822287,4,4,0.09999999999999964,0.3999999999999986,1.128192984534354,1.7783189116399143,0,1.6938479093726049,0.5816000054455345,587,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,30.599999999999923,0.0,0.0,0.0,0.2717838187037389,0.45578275015137426,-0.6575476071965334,True,0.8449693575358952,4,4,0.14999999999999947,0.5999999999999979,1.000940825174474,1.219272011963843,0,1.6975567337991135,0.579906337500324,588,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,30.799999999999923,0.0,0.0,0.0,0.08270357362968236,-1.3590619618707558,-1.0332787724304224,True,1.7092554867106406,4,4,0.29999999999999893,0.7999999999999972,1.3529176392712055,1.6727705680893437,0,1.676038531686511,0.5820533146578266,591,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,30.999999999999922,0.0,0.0,0.0,0.21583474093961563,0.20125030240096353,-0.6310470257852386,True,0.6966395541205982,4,4,0.34999999999999876,0.9999999999999964,0.9574081681063055,1.6080560783904798,0,1.6740108267448992,0.5799168240048456,594,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,31.19999999999992,0.0,0.0,0.0,0.1368531087343172,0.20122437151920364,0.2595372313180714,True,0.3557802629486288,3,3,0.2666666666666657,0.5999999999999979,0.8008935999186603,1.1182091877763336,0,2.4400977668692767,0.577890841961208,597,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,31.39999999999992,0.0,0.0,0.0,0.6807403967254252,0.22132580587604123,-0.5979558453921039,True,0.9327077747714737,3,3,0.2666666666666657,0.7999999999999972,1.0358541905456784,1.3463503756377635,0,2.1993026414157106,0.5860133508474702,600,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,31.59999999999992,0.0,0.0,0.0,0.004869906903176326,0.9852206150980976,-0.7081923037009821,True,1.2133506152093152,4,4,0.29999999999999893,0.9999999999999964,1.5547610536102385,2.3012390878245177,0,1.703675488852552,0.5810223369850629,609,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,31.79999999999992,0.0,0.0,0.0,1.224922284394955,0.4494023108004321,1.9006134040110854,True,2.3053694609035507,3,3,0.0,0.0,0.7070198479552978,0.9660236736773644,0,2.3789925739076345,0.5702510609099121,611,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,31.99999999999992,0.0,0.0,0.0,1.0984100302852942,0.5974959194973424,1.4571990442789127,True,1.9201393238759243,3,3,0.13333333333333286,0.1999999999999993,0.9676827630999543,1.0596288796137696,0,2.5183045786766214,0.5702510609099121,614,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,32.19999999999992,0.0,0.0,0.0,1.1385170328544312,1.2702330118315688,0.580131335009848,True,1.8017395217696326,4,4,0.1999999999999993,0.3999999999999986,1.996744914277489,2.73580243660647,0,1.7051062488744,0.5702510609099121,623,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,32.39999999999992,0.0,0.0,0.0,1.2697232740339366,0.1826740398082653,0.1076110381795042,True,1.2873022694695297,4,4,0.3000000000000007,0.6000000000000014,1.9383415257598,2.1820939502382486,0,1.666997505271249,0.5702510609099121,625,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,32.59999999999992,0.0,0.0,0.0,0.6427131305761749,0.1685497693426315,-0.2519157908493568,True,0.7105988732328093,4,4,0.20000000000000107,0.8000000000000043,1.732808382701806,2.338705716706994,0,1.7188166692455817,0.579752853161372,629,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,32.799999999999926,0.0,0.0,0.0,-0.18557486198025894,-0.7501267667549144,-0.9228924650481392,True,1.2036854645810942,4,4,0.05000000000000071,0.20000000000000284,1.2082327946513258,1.4612966599807082,0,1.6729195968548625,0.5827295423760993,634,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,32.99999999999993,0.0,0.0,0.0,1.0243193722233663,-0.815559845152693,-0.3948072473149316,True,1.3675674754358373,4,4,0.10000000000000142,0.20000000000000284,0.9299222007938817,1.4727835722245999,0,1.6957414928313108,0.5822959241857322,637,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,33.19999999999993,0.0,0.0,0.0,0.7383949434069123,-0.5025218310842424,-0.2719317032506965,True,0.9336498992652341,4,4,0.10000000000000142,0.20000000000000284,0.601014450302867,1.0816677493144256,0,1.6661630991255492,0.5822959241857322,641,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,33.399999999999935,0.0,0.0,0.0,-0.8635359164577842,-0.5546915783766294,0.17529174671774794,True,1.0412032571030023,4,4,0.05000000000000071,0.20000000000000284,1.437945607499071,1.9067015174855757,0,1.6640050708360699,0.575580066310177,644,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,33.59999999999994,0.0,0.0,0.0,-1.8369874890733062,-0.4918750929441031,0.31503034528368135,True,1.9276172494870905,4,4,0.20000000000000284,0.4000000000000057,1.3414101116875483,1.6590303470467067,0,1.691110956135447,0.571791720577007,647,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,33.79999999999994,0.0,0.0,0.0,-1.8936278488046006,-0.3320140974175315,0.41914293337952624,True,1.9676739031796686,4,4,0.25000000000000355,0.4000000000000057,1.2271402676115284,1.683368598730733,0,1.6728198326904467,0.571791720577007,652,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,33.99999999999994,0.0,0.0,0.0,-0.22873897181907263,-1.3727008476058762,0.05632337659376309,True,1.39276755311059,4,4,0.30000000000000426,0.6000000000000085,1.6977185425202308,2.1321269409261907,0,1.6794598391037707,0.5738072646566525,655,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,34.199999999999946,0.0,0.0,0.0,-1.839874940354972,-1.7653654785239135,0.18153305156769597,True,2.5562881914450997,4,4,0.25000000000000355,0.8000000000000114,1.236665901693548,1.4061312624268532,0,1.6884558818301787,0.5809296427302932,660,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,34.39999999999995,0.0,0.0,0.0,-1.5442205564565843,-1.0023494662564663,-0.954693870356517,True,2.0738278534111774,4,4,0.15000000000000213,0.4000000000000057,1.2663354863924527,1.529961959717955,0,1.7050879288962555,0.5858386835751458,666,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,34.59999999999995,0.0,0.0,0.0,-0.8212373916461266,-0.686109313854179,-0.48127429308384984,True,1.1733719739189892,4,4,0.15000000000000213,0.4000000000000057,1.7924773372851934,2.523036084738466,0,1.6889274575756388,0.5822795519974494,670,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,34.799999999999955,0.0,0.0,0.0,-2.3720606691483677,1.0245406922781428,-0.46812018268523775,True,2.625926875160776,4,4,0.25000000000000355,0.6000000000000085,1.3211682522727208,1.9468214597804563,0,1.6763114751076258,0.5778098631025178,672,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,34.99999999999996,0.0,0.0,0.0,-2.3720606691483677,1.0245406922781428,-0.46812018268523775,True,2.625926875160776,4,4,0.4500000000000064,0.8000000000000114,1.3211682522727208,1.9468214597804563,0,1.6763114751076258,0.5778098631025178,676,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,35.19999999999996,0.0,0.0,0.0,-3.593958221910485,0.8685255999469188,0.8290864420302032,True,3.7892290438767926,3,3,0.0,0.0,0.9250294179302921,1.1817147932384602,0,2.2875782298555927,0.575175966714217,682,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,35.39999999999996,0.0,0.0,0.0,-1.2900788499574742,0.8584041092837514,0.840094906483161,True,1.7626458821447322,4,4,0.15000000000000213,0.20000000000000284,1.9808141397950485,2.8279722302462376,0,1.7210802159638068,0.575175966714217,690,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,35.599999999999966,0.0,0.0,0.0,-0.884522183488505,1.6941121957998428,1.6064879508763739,True,2.4966375710847597,4,4,0.25000000000000355,0.4000000000000057,1.6391461264133138,2.6384695879487565,0,1.7024881067260713,0.566254789443533,694,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,35.79999999999997,0.0,0.0,0.0,-1.2942669600236767,0.25864377981876396,1.6043695707178058,True,2.077504581966813,4,4,0.20000000000000284,0.6000000000000085,2.126113641154055,2.898822836115873,0,1.7183557212513068,0.5640885444883257,699,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,35.99999999999997,0.0,0.0,0.0,-0.07710682157532327,0.7936674029721069,0.984903271149432,True,1.2672363086633798,4,4,0.30000000000000426,0.8000000000000114,2.3759126077454766,3.4699811439764106,0,1.7023849503614454,0.5731696195995001,701,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,36.199999999999974,0.0,0.0,0.0,0.23163405968852602,0.1156485856968935,-0.8255351015080339,True,0.8651804070847647,4,4,0.05000000000000071,0.20000000000000284,0.9460155651470523,1.708995698364566,0,1.692885150972898,0.5801647405945636,708,0,0,0,0.5,latest_only
packet_loss,loss_0.5_latest_only,0,36.39999999999998,0.0,0.0,0.0,0.32668454390054424,0.2921224255703979,-0.5011810538377481,True,0.6657632848622362,4,4,0.20000000000000284,0.4000000000000057,0.6101269854355456,0.8375548509434567,0,1.6703693821866155,0.5801647405945636,711,0,0,0,0.5,latest_only
