experiment,condition_name,run,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count,rate_case,method
heterogeneous_rates,heterogeneous,0,49.000000000000156,98.00000000000031,24.500000000000078,0.0,98.4410187263529,24.18657077981133,-0.06558574467027038,True,0.5450109016943916,14,3,0.5142857142855587,0.9999999999997442,1.2299198251904824,2.288631410859749,0,3.545473156277547,0.0022658891577934646,152,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,49.20000000000016,98.40000000000032,24.60000000000008,0.0,98.80243927494358,24.22049444586496,-0.09927971230073472,True,0.5619949260543002,15,4,0.4933333333332091,0.8999999999997428,1.1587621838573898,2.0776993296805437,0,3.2065998580938526,0.0015196924341452154,152,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,49.40000000000016,98.80000000000032,24.70000000000008,0.0,98.50813316163773,23.989310834851448,-0.2481674612717925,True,0.8073737855724101,16,4,0.5499999999998679,0.9999999999997442,1.2148731846592353,2.1417912263973315,0,3.3963037362209603,0.0015196924341452154,154,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,49.600000000000165,99.20000000000033,24.800000000000082,0.0,98.08765231915247,23.993646075103523,-0.6450518653633074,True,1.517766755563049,15,4,0.5333333333332106,0.9999999999997442,1.3006142252298039,3.1886560215653263,0,3.210137543271171,0.0015196924341452154,155,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,49.80000000000017,99.60000000000034,24.900000000000084,0.0,98.54593915600071,24.077653085243192,-0.5768137110213292,True,1.4560263624967689,15,4,0.5466666666665442,0.9999999999997442,1.4008536496096704,3.3691781821628606,0,3.1507320959057967,0.001398431717528287,155,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,50.00000000000017,100.00000000000034,25.000000000000085,0.0,99.38200251581758,24.628198569175776,-0.39902285654264347,True,0.8242429462620122,14,3,0.5285714285712741,0.9999999999997442,1.889161865243653,3.8491708026286333,0,3.5707869898085356,0.001398431717528287,156,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,50.20000000000017,100.40000000000035,25.100000000000087,0.0,99.83198261862681,24.901842522516617,-0.6086876326679791,True,0.8558100055432923,15,4,0.5066666666665341,0.9999999999997442,1.9283702323472494,3.835572053913523,0,2.966417680941519,0.001398431717528287,156,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,50.400000000000176,100.80000000000035,25.200000000000088,0.0,99.82908450997517,25.561238708685213,-1.2353535658025898,True,1.6122247752607268,15,4,0.5199999999998677,0.9000000000001762,1.9266822131484613,4.462605797973666,0,2.9937736309290974,0.0011811900485770336,156,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,50.60000000000018,101.20000000000036,25.30000000000009,0.0,100.19146462676152,25.74687607760078,-0.9746389892392476,True,1.4719928624660832,15,3,0.539999999999839,0.9999999999997442,1.6320843952985866,4.682095380073087,0,3.3575961644128647,0.0014329927301842927,157,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,50.80000000000018,101.60000000000036,25.40000000000009,0.0,99.8767114352011,25.79016603078138,-1.0652077135692042,True,2.063157890756511,15,3,0.5533333333331726,0.9999999999997442,1.6213865162665066,4.549821409966384,0,3.3568598392412583,0.0014329927301842927,158,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,51.000000000000185,102.00000000000037,25.500000000000092,0.0,99.94669609991887,25.61679451667439,-1.1855182927390644,True,2.3738474019266773,13,2,0.5615384615382618,0.9999999999997442,1.6021702495532115,4.498387687445204,0,4.958080288888378,0.0014329927301842927,158,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,51.20000000000019,102.40000000000038,25.600000000000094,0.0,101.17135439136104,25.694286638037532,-0.24928574143156706,True,1.2572204988076767,15,4,0.49999999999985173,0.9999999999997442,1.2893655057836777,3.0602388583725504,0,3.4813085641430903,0.001413064276724269,161,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,51.40000000000019,102.80000000000038,25.700000000000095,0.0,101.53930471188477,25.99188687402628,0.1486570375435588,True,1.3025549783087524,15,4,0.5133333333331852,0.9999999999997442,1.5238413001194644,3.2632179351452435,0,3.4770281130820098,0.001834126363086071,161,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,51.60000000000019,103.20000000000039,25.800000000000097,0.0,102.02011490647185,25.761345425561846,0.18101740088922819,True,1.1943158332202355,16,4,0.49999999999987343,0.9999999999997442,1.8644957930259198,3.7152240486296475,0,3.3005063019506338,0.0027999014809888512,161,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,51.800000000000196,103.60000000000039,25.900000000000098,0.0,102.312836102664,25.933751548284178,0.06881685694806584,True,1.289443998558297,17,4,0.5529411764704703,0.9999999999997442,1.6828128424372848,3.8058875211295544,0,2.9849594691419825,0.001959706208529167,162,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,52.0000000000002,104.0000000000004,26.0000000000001,0.0,102.84170649642785,25.654373950669235,0.4686311637035818,True,1.2964244574939991,14,3,0.5571428571426859,0.9999999999997442,1.4551393279401859,3.9227795132183307,0,4.536832878816554,0.001959706208529167,163,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,52.2000000000002,104.4000000000004,26.1000000000001,0.0,102.98217461156545,25.868687245388987,0.22255457824529043,True,1.4537073167713073,15,4,0.533333333333187,0.9999999999997442,1.4939726669833504,3.920100823297575,0,3.4808133736133864,0.0014027361129711265,164,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,52.400000000000205,104.80000000000041,26.200000000000102,0.0,102.58442515351453,25.899378104564985,-0.5530238427172346,True,2.3032543921611577,15,4,0.5466666666665205,0.9999999999997442,1.50068617858425,3.444643035061887,0,3.497666137244935,0.0014686957381547351,164,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,52.60000000000021,105.20000000000041,26.300000000000104,0.0,103.3811042846404,26.051671407554082,-0.28974557052949257,True,1.8584943391957647,15,4,0.49333333333318735,0.9999999999997442,1.5298557130749102,3.898866747917331,0,3.505648707655478,0.0004849116273814741,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,52.80000000000021,105.60000000000042,26.400000000000105,0.0,103.44485704592635,26.58715022553199,-0.013164681676443735,True,2.1632937082734207,16,4,0.5374999999998642,0.9999999999997442,1.7808436449464538,4.54054471971255,0,3.22497405827551,0.0004849116273814741,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,53.00000000000021,106.00000000000043,26.500000000000107,0.0,104.20433704188555,26.4033614330807,-0.06247730610948224,True,1.7993465162499402,15,3,0.5333333333331747,0.9999999999997442,1.8992245792224687,4.860829296384209,0,4.0206957275631465,0.0025094413563468095,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,53.200000000000216,106.40000000000043,26.600000000000108,0.0,105.18015110006355,26.246117786190624,0.2143191579157619,True,1.2880980790986507,17,4,0.505882352941062,0.9999999999997442,1.793816467725703,4.992258279382274,0,3.133747188159491,0.0025094413563468095,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,53.40000000000022,106.80000000000044,26.70000000000011,0.0,105.4515800283341,26.215614174619006,0.5235990969482188,True,1.5254579843914917,17,4,0.5411764705881213,0.9999999999997442,1.6039663871323588,4.8561937396079005,0,3.130265278048689,0.0001849410725774658,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,53.60000000000022,107.20000000000044,26.80000000000011,0.0,104.75661970852077,27.019214378177555,-0.11852167436396761,True,2.456055695558437,17,4,0.517647058823416,0.9999999999997442,1.735217340107649,4.650742522406859,0,3.1172106120080008,0.0001849410725774658,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,53.800000000000225,107.60000000000045,26.900000000000112,0.0,104.71381095002302,26.54313554146193,-0.5884755966582398,True,2.9671102105987996,17,4,0.5529411764704752,0.9999999999997442,1.523288610583656,4.28106120873109,0,3.084178628822458,0.0001849410725774658,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,54.00000000000023,108.00000000000045,27.000000000000114,0.0,105.37740530820233,26.94130871361771,-0.8525093011986632,True,2.758300145592421,15,3,0.5333333333331756,0.9999999999997442,1.8127335182174458,3.928288612694364,0,3.9949774549395287,0.0012409476885779222,165,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,54.20000000000023,108.40000000000046,27.100000000000115,0.0,106.18780673141438,26.70859516581119,-0.4755585818490601,True,2.296334637324077,17,4,0.5058823529410645,0.9999999999997442,1.9498605832874532,4.373302334417401,0,3.058686905779495,0.0012409476885779222,166,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,54.40000000000023,108.80000000000047,27.200000000000117,0.0,107.41950730836504,26.504449635112643,-0.3770269273752067,True,1.5911315739812053,16,4,0.5624999999998983,0.9999999999997442,2.0802746514668686,4.795452044030043,0,2.8875918270305267,0.0012409476885779222,168,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,54.600000000000236,109.20000000000047,27.300000000000118,0.0,108.40892210412774,26.284713161563882,0.059107107480778444,True,1.2884507176431004,15,4,0.5466666666665584,0.9999999999997442,1.6156055880615456,3.001680706725872,0,3.1214078855983725,0.0012409476885779222,168,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,54.80000000000024,109.60000000000048,27.40000000000012,0.0,109.23237453488616,26.496804896214652,-0.03965876981417612,True,0.9759521997135576,15,4,0.5599999999998919,0.9999999999997442,1.8869529200681607,3.2107591052675954,0,3.1175249248709123,0.002145839955093314,169,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,55.00000000000024,110.00000000000048,27.50000000000012,0.0,109.87234958783242,26.210524372746708,-0.12327059808315008,True,1.3016288493111383,13,3,0.507692307692146,0.9999999999997442,1.5283612769697268,2.620015401241342,0,4.1520381654583005,0.0010324401608954095,169,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,55.200000000000244,110.40000000000049,27.600000000000122,0.0,109.31779106475469,27.179368355546064,-0.5233436023999942,True,1.2735759443452839,15,4,0.4533333333332256,0.8999999999997428,1.8496853823859971,5.73610784477799,0,3.074291252302962,0.002128125593467211,169,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,55.40000000000025,110.8000000000005,27.700000000000124,0.0,109.46337375209605,27.351904976309992,-0.48901373165707057,True,1.4652215879702732,17,4,0.5411764705881263,0.9999999999997442,1.619715056750134,5.582203088712866,0,2.958489917428196,0.002128125593467211,169,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,55.60000000000025,111.2000000000005,27.800000000000125,0.0,109.27918091287486,27.973530154036197,-0.958265951997948,True,2.1535859199447973,17,4,0.517647058823421,0.9999999999997442,1.6957034143233187,4.934252694832645,0,3.0047661284846696,0.001189720118270651,170,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,55.80000000000025,111.6000000000005,27.900000000000126,0.0,109.49715018273858,28.21885380696003,-0.9586484996463479,True,2.332949217202452,16,4,0.5749999999998852,0.9999999999997442,1.7763644821701758,4.709194519965116,0,3.293972545123333,0.001189720118270651,170,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,56.000000000000256,112.00000000000051,28.000000000000128,0.0,110.39873027950551,27.966691767034497,-0.742529518900957,True,1.7653680190251284,14,3,0.5428571428569755,0.9999999999997442,1.3464156629962354,3.2443898489026806,0,4.538621697895644,0.001189720118270651,171,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,56.20000000000026,112.40000000000052,28.10000000000013,0.0,111.30735355112321,27.400417644893416,-0.4911105745775246,True,1.3872567643672542,16,4,0.49999999999988587,0.9999999999997442,1.5167275706997687,4.7292419780855495,0,3.3372168474169523,0.001189720118270651,171,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,56.40000000000026,112.80000000000052,28.20000000000013,0.0,110.79163978078414,27.727226012177734,-0.8138194139303205,True,2.2179558273739963,16,4,0.5249999999998862,0.9999999999997442,1.8604250557976063,4.964318988317053,0,3.2860421659915584,0.0020592196516505184,172,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,56.600000000000264,113.20000000000053,28.300000000000132,0.0,111.98788267943662,27.272661341180225,-0.5431601881006358,True,1.6791891223606783,16,4,0.5374999999999042,0.9999999999997442,1.7357536282690469,4.600216161978882,0,2.8474814588842747,0.0020592196516505184,174,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,56.80000000000027,113.60000000000053,28.400000000000134,0.0,112.1960828900817,27.159966814621107,-0.0063789895175099445,True,1.8731540897297738,15,4,0.5866666666665826,0.9999999999997442,1.794276507406163,4.711996244506676,0,2.7178622612094196,0.004091626176015022,175,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,57.00000000000027,114.00000000000054,28.500000000000135,0.0,113.71063478541689,27.743897311328972,0.5974559041539416,True,1.006169498958903,13,3,0.5384615384614002,0.9999999999997442,2.114264503823091,5.496996804098231,0,3.442095749188441,0.004207189543863044,177,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,57.20000000000027,114.40000000000055,28.600000000000136,0.0,115.23789176357326,27.780042298079056,1.0794798355928679,True,1.5936341976295236,13,3,0.5230769230767846,0.9999999999997442,1.6934110710011843,3.7178195860485586,0,3.4490265349549274,0.0015370235165153834,177,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,57.400000000000276,114.80000000000055,28.700000000000138,0.0,115.3311692129205,28.11881655672035,1.0632210488361165,True,1.3230094202932643,13,3,0.507692307692169,0.9000000000002757,1.4225080381278903,3.5713969508814287,0,3.4999588467436054,0.00126034731796863,178,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,57.60000000000028,115.20000000000056,28.80000000000014,0.0,115.46352482205,27.967053647073527,0.6561683468816314,True,1.0926124006889681,13,3,0.49230769230755445,0.8999999999997428,1.5822997123065805,4.167816155910327,0,3.521776234414709,0.00126034731796863,181,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,57.80000000000028,115.60000000000056,28.90000000000014,0.0,114.35926912659875,28.073517760100195,0.08008624938110881,True,1.492950032794935,13,3,0.5538461538460169,0.9999999999997442,1.4816096467337576,3.8000379564580524,0,3.4423225088304465,0.00126034731796863,182,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,58.000000000000284,116.00000000000057,29.000000000000142,0.0,114.9625269669623,28.397532972010815,0.09931051764086382,True,1.2038186711502739,13,3,0.5384615384614013,0.9999999999997442,1.8018943885521304,4.1218030883534365,0,3.549986049400659,0.00126034731796863,182,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,58.20000000000029,116.40000000000057,29.100000000000144,0.0,115.08690810624995,28.932347359590057,-0.1658251453722162,True,1.3340973383182313,14,4,0.5071428571427897,0.9999999999997442,2.483475279645888,5.35149792243676,0,2.6077958506682366,0.0023747962627788345,184,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,58.40000000000029,116.80000000000058,29.200000000000145,0.0,114.78907896976219,28.659381416113803,-0.32539846474580186,True,2.1075948386626018,14,4,0.5071428571427897,0.9000000000002899,2.5395958559926997,5.678971556881486,0,2.570249528701175,0.00401702238703833,185,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,58.60000000000029,117.20000000000059,29.300000000000146,0.0,115.45598080739671,29.43558280711598,-0.04993216296987222,True,1.7499939607481283,15,4,0.4866666666665869,0.8999999999997428,1.9267654724863865,4.906620389300105,0,2.7294595235933703,0.0011238788636879677,185,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,58.800000000000296,117.60000000000059,29.400000000000148,0.0,116.02423499627511,29.343373417841274,0.10242520492274461,True,1.5801053254060065,16,4,0.5437499999999096,0.9999999999997442,2.2122440346934154,4.7885926580838625,0,2.8957983459239256,0.0011238788636879677,185,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,59.0000000000003,118.0000000000006,29.50000000000015,0.0,116.33182216346161,28.852354481746683,0.2665521245403383,True,1.8092296832438564,13,3,0.5384615384614023,0.9999999999997442,1.7826259040384305,4.618510017023878,0,3.518969173430742,0.0011238788636879677,187,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,59.2000000000003,118.4000000000006,29.60000000000015,0.0,118.101344291426,28.459131635475558,0.8142581289143876,True,1.433105773465579,15,3,0.539999999999885,0.9999999999997442,1.8607054897684354,5.150028537674729,0,3.609952640162806,0.0011238788636879677,188,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,59.400000000000304,118.80000000000061,29.700000000000152,0.0,118.35127015677718,28.80284526647102,0.5968585034214988,True,1.1672553967318395,14,3,0.5857142857141818,0.9999999999997442,1.898490160657376,5.430909782603599,0,3.4728467519036674,0.0014671720722304077,189,0,0,0,heterogeneous,tro
