experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,9.999999999999996,0.0,0.0,0.0,-0.018157567942690796,-0.2718443211443361,0.530980639645307,True,0.5967993564759916,12,4,0.1999999999999993,0.3999999999999986,1.498766791024866,3.262798722068459,0,1.6750911335764178,0.0014485951164320001,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,10.199999999999996,0.0,0.0,0.0,0.8257349159781942,-0.5792577974671804,0.40111664114877743,True,1.0854825227512976,12,4,0.1999999999999993,0.3999999999999986,1.5359378767044793,4.1049030210335715,0,1.6844588480768048,0.0014485951164320001,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,10.399999999999995,0.0,0.0,0.0,0.5048969519130381,-0.5563630601775645,0.639518885787479,True,0.9866332611766541,12,4,0.1999999999999993,0.3999999999999986,1.7292051733662301,3.1172971056207226,0,1.7005046118024103,0.0009647941074671024,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,10.599999999999994,0.0,0.0,0.0,-0.06684536368297386,0.10035184569435164,1.3023541542785912,True,1.3079239804923208,12,4,0.1999999999999993,0.3999999999999986,1.82854633788726,3.0650849218027854,0,1.6738205315782568,0.0015295842829460915,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,10.799999999999994,0.0,0.0,0.0,-0.8359893465658831,0.9419955198426209,1.0604281298077827,True,1.646432982378224,12,4,0.1999999999999993,0.3999999999999986,1.5308887490479446,3.2787641735298294,0,1.6719471397049444,0.0015295842829460915,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,10.999999999999993,0.0,0.0,0.0,-1.0655131094271808,0.584091771744761,0.24636926425996006,True,1.2398303103865091,12,4,0.1999999999999993,0.3999999999999986,2.226090440146395,6.9405994336381935,0,1.6679319055581983,0.0040943058206366675,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,11.199999999999992,0.0,0.0,0.0,-1.7878774576811463,-0.5211104719381754,-1.4200080076249135,True,2.341897664153347,12,4,0.1999999999999993,0.3999999999999986,3.1192862637635623,4.884659071010659,0,1.6606723488230142,0.004945025672438494,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,11.399999999999991,0.0,0.0,0.0,-0.9288641590928185,-1.2622419677239227,-1.6954568440509161,True,2.308812967992397,12,4,0.1999999999999993,0.3999999999999986,3.2204207955255835,6.694371196442213,0,1.672624989015128,0.003469587561032525,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,11.59999999999999,0.0,0.0,0.0,0.8462416205741092,-1.1389307286464478,-0.33577614293607067,True,1.4580924878799861,12,4,0.1999999999999993,0.3999999999999986,3.3856549169459047,6.8338767275162615,0,1.6670507982551697,0.0030658270764836273,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,11.79999999999999,0.0,0.0,0.0,1.914064256445968,-0.09372216971396896,0.9296316128552707,True,2.1299391443231053,12,4,0.1999999999999993,0.3999999999999986,2.3819890414401557,4.900093585758588,0,1.6724700914884623,0.001776831957083317,0,0,0,0
