experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,42.40000000000006,0.0,0.0,0.0,-1.0074848711037183,2.9581809867426783,-0.2791487524880178,True,3.1374806042180365,4,4,0.0,0.0,2.4272003856945528,4.0366595479594904,0,1.6791112101252896,0.5810208604142244,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,42.600000000000065,0.0,0.0,0.0,2.8945803524552285,2.289969588950627,0.052793614630014876,True,3.6912522673049915,4,4,0.0,0.0,1.5007513435684467,1.7088688019544724,0,1.7284676127806522,0.5755494286176419,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,42.80000000000007,0.0,0.0,0.0,2.2547834249342826,1.1774801517573548,-1.1336051453449265,True,2.7848821207895655,4,4,0.0,0.0,1.3340089404915405,1.6787930298340792,0,1.714244030585816,0.583930226497213,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,43.00000000000007,0.0,0.0,0.0,1.0336018598075252,0.8499055321920834,2.077128324367247,True,2.470856995889679,4,4,0.0,0.0,2.171388213124363,3.092163659361085,0,1.6901238635845501,0.569312113108883,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,43.200000000000074,0.0,0.0,0.0,1.6924203794989088,-0.17337102583285105,-1.2920547152520718,True,2.1362934350754994,4,4,0.0,0.0,1.9470439786336644,3.282020214294728,0,1.6818414214052129,0.5771119469107698,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,43.40000000000008,0.0,0.0,0.0,-2.2096583508434975,-1.696895982192086,-0.5980506113877488,True,2.8495105782595913,4,4,0.0,0.0,1.9690855055156093,2.8728688116117,0,1.659094235243831,0.5828308869740091,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,43.60000000000008,0.0,0.0,0.0,0.6849231892839769,3.1324204165852962,-1.4744150288960267,True,3.529175132930329,4,4,0.0,0.0,1.8587333886623485,2.267042070328444,0,1.709934329180806,0.5787177880602616,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,43.80000000000008,0.0,0.0,0.0,-1.1074553407008683,1.024629495086695,0.9890930819589783,True,1.8040587736067806,4,4,0.0,0.0,1.5366216717356747,2.078807206385803,0,1.7399887957561375,0.5710075815666323,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,44.000000000000085,0.0,0.0,0.0,0.5065841576810858,-0.2630658649094552,-0.7283651041438113,True,0.9253901247735681,4,4,0.0,0.0,1.1686445115343227,1.8017602892327547,0,1.6681607818488513,0.5807253099499107,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,44.20000000000009,0.0,0.0,0.0,-0.7988003032231962,-1.2825508521923645,0.5088976506808185,True,1.5943636447678073,4,4,0.0,0.0,2.4049827730443325,3.7280984911654262,0,1.677851661365897,0.5696099435461991,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,44.40000000000009,0.0,0.0,0.0,-0.8624462398857297,-0.807878370866929,-2.70061216255332,True,2.9478444720403005,4,4,0.0,0.0,1.762436217274184,2.977077846597367,0,1.67199059542755,0.5835153605712309,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,44.600000000000094,0.0,0.0,0.0,-0.520110283169267,-1.2296366666429195,-0.48179579762080144,True,1.4193830452757246,4,4,0.0,0.0,2.1710232218665593,3.6038019307750115,0,1.6681980598700874,0.5788857868174354,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,44.8000000000001,0.0,0.0,0.0,0.5528560099330092,-0.06811476215890597,0.3190580750693037,True,0.6419403740301286,4,4,0.0,0.0,1.381370820774758,2.080203487166195,0,1.6653766421973066,0.5793147601573346,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,45.0000000000001,0.0,0.0,0.0,0.013846831088521132,-0.16725001429190647,2.3474959977166483,True,2.353487149169827,4,4,0.0,0.0,1.6985218476144233,2.696778234717703,0,1.694060736994051,0.570855542265808,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,45.2000000000001,0.0,0.0,0.0,0.0020275251520202905,1.368780412146152,-2.2148604126529308,True,2.6036840390243867,4,4,0.0,0.0,2.009729969775246,2.8724041497489945,0,1.6884949837534184,0.5878659705593648,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,45.400000000000105,0.0,0.0,0.0,1.0631378356158425,-0.19454410275367884,0.09127342563264403,True,1.0846383285044328,4,4,0.0,0.0,1.2701749972699097,2.033297260138271,0,1.71225957685811,0.5776628466516831,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,45.60000000000011,0.0,0.0,0.0,2.9581143861316597,0.8141940725274401,0.2971528180339055,True,3.0824750617715297,4,4,0.0,0.0,0.8730301416467607,1.4018788952986163,0,1.6748433788981394,0.5776555145476601,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,45.80000000000011,0.0,0.0,0.0,-0.706211310667132,0.4718909183144199,1.159701924930993,True,1.4374713940772754,4,4,0.0,0.0,1.073206377895719,1.7855403588028649,0,1.725722910376201,0.5700329719760868,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,46.000000000000114,0.0,0.0,0.0,-2.2456033550148975,-1.7746263524907118,0.6224873570786614,True,2.9290823868118543,4,4,0.0,0.0,1.6844691225541124,3.1563204303561063,0,1.7035625700944697,0.5724929348672467,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,46.20000000000012,0.0,0.0,0.0,-1.1777698732030126,-1.2948290083075213,-0.5854255318584335,True,1.8456562757813302,4,4,0.0,0.0,1.4537657825609605,2.273431405262217,0,1.7177071908565547,0.5742155625317071,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,46.40000000000012,0.0,0.0,0.0,0.33950904973930346,-0.22835330806697868,0.4453461652907708,True,0.6047684144358167,4,4,0.0,0.0,0.8263755624690896,1.3649720739332734,0,1.668583442516523,0.5782478280470027,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,46.60000000000012,0.0,0.0,0.0,-0.15525525731400003,-0.07746552258136662,0.31722399907084936,True,0.36157456727339493,4,4,0.0,0.0,2.0249905718324994,2.671843492415419,0,1.6907051041820358,0.5767156455877283,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,46.800000000000125,0.0,0.0,0.0,-0.0873038691768128,-0.3273796826884367,0.720167143685614,True,0.7958895256596353,4,4,0.0,0.0,1.401709961892188,1.7223440922687352,0,1.691220015873352,0.570505072117235,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,47.00000000000013,0.0,0.0,0.0,1.066937279465358,0.05834909973450084,0.6654003541006895,True,1.2587761544413245,4,4,0.0,0.0,1.1784247297966433,1.7182152294984807,0,1.7193207312497825,0.5740212997424674,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,47.20000000000013,0.0,0.0,0.0,-0.994458390601655,-0.8254301866177856,0.7783879820971832,True,1.5086982250573608,4,4,0.0,0.0,1.2536842673144637,1.964426313921479,0,1.6873730328826322,0.5790002269024039,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,47.400000000000134,0.0,0.0,0.0,1.8493650278913578,0.0334160528170568,1.0400044800471113,True,2.121998340595849,4,4,0.0,0.0,3.587150778123631,4.174062223302956,0,1.696439468506738,0.565075865674414,0,0,0,0
