experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,15.199999999999978,0.0,0.0,0.0,-1.716822611708018,-1.415505875427921,-0.6195366878697693,True,2.309753768491254,2,2,0.014999999999997016,0.029999999999978044,0.26671561045239933,0.26971164457521524,0,10.729882557394546,0.5814551588402149,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,15.399999999999977,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,15.599999999999977,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,15.799999999999976,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,15.999999999999975,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,16.199999999999974,0.0,0.0,0.0,-0.4931987022729907,1.0992552361648233,-0.9956095674001783,True,1.5629604745028947,2,2,0.014999999999993463,0.029999999999972715,1.1297381925642438,1.1656312370996524,0,10.597356179106326,0.5849618870143701,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,16.399999999999974,0.0,0.0,0.0,,,,False,,1,1,1.0658141036401503e-14,1.0658141036401503e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,16.599999999999973,0.0,0.0,0.0,,,,False,,1,1,7.105427357601002e-15,7.105427357601002e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,16.799999999999972,0.0,0.0,0.0,,,,False,,1,1,3.552713678800501e-15,3.552713678800501e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,16.99999999999997,0.0,0.0,0.0,,,,False,,1,1,0.0,0.0,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,17.19999999999997,0.0,0.0,0.0,3.953416042231145,-1.6207711059021581,2.4249394120936927,True,4.912914464248607,2,2,0.014999999999982805,0.029999999999969162,0.08885889142642878,0.09184077017934404,0,11.132911727869708,0.5721804668381624,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,17.39999999999997,0.0,0.0,0.0,,,,False,,1,1,-7.105427357601002e-15,-7.105427357601002e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,17.59999999999997,0.0,0.0,0.0,,,,False,,1,1,-1.0658141036401503e-14,-1.0658141036401503e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,17.79999999999997,0.0,0.0,0.0,,,,False,,1,1,-1.4210854715202004e-14,-1.4210854715202004e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,17.999999999999968,0.0,0.0,0.0,,,,False,,1,1,-1.7763568394002505e-14,-1.7763568394002505e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,18.199999999999967,0.0,0.0,0.0,0.5613081707749636,0.7080028113889787,-0.4246940412783983,True,0.9983485724990102,2,2,0.014999999999972147,0.02999999999996561,0.05792115312577337,0.05795554030179066,0,10.511207421515692,0.5868070087991365,0,0,0,0
